1.483000000000000000e+03,1.000000000000000000e+00,4.460313415527343750e+01,6.787937927246093750e+01,2.159293975830078125e+02,4.870420837402343750e+01,5.213478207588195801e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,1.892909698486328125e+02,1.029403228759765625e+02,1.096774291992187500e+01,8.328414916992187500e+00,5.211039781570434570e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,6.887957000732421875e+01,1.983817749023437500e+02,1.834650878906250000e+02,3.714315795898437500e+01,5.187199115753173828e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,2.914090347290039062e+01,2.567104187011718750e+02,6.780213928222656250e+01,5.181282758712768555e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,1.251750335693359375e+02,4.338623046875000000e+01,2.072644805908203125e+02,4.672434234619140625e+01,5.180779099464416504e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,1.549648189544677734e+01,0.000000000000000000e+00,8.113364410400390625e+01,7.702320861816406250e+01,5.178368091583251953e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,3.043690490722656250e+02,2.405626525878906250e+02,3.163095092773437500e+01,1.401432800292968750e+01,5.175172090530395508e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,1.679629898071289062e+01,6.376103210449218750e+01,6.631368637084960938e+00,1.171811676025390625e+01,5.155160427093505859e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,2.603924255371093750e+02,1.157042388916015625e+02,1.746240234375000000e+01,2.119363403320312500e+01,5.152564644813537598e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,2.484223327636718750e+02,1.098606796264648438e+02,3.282907104492187500e+01,1.023363494873046875e+01,5.145735144615173340e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,1.860430450439453125e+02,3.161320495605468750e+01,9.179365539550781250e+01,7.632865142822265625e+01,5.144814848899841309e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,9.798083496093750000e+01,1.283905029296875000e+02,4.632415771484375000e+01,1.096250915527343750e+01,5.141969323158264160e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,2.832942199707031250e+02,7.704502868652343750e+01,2.531744384765625000e+01,1.959383392333984375e+01,5.141348838806152344e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,3.357012557983398438e+01,7.617483520507812500e+01,2.070940399169921875e+01,1.837601470947265625e+01,5.125159621238708496e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,1.490535354614257812e+01,6.305721664428710938e+01,6.254707336425781250e+00,1.201823043823242188e+01,5.120949745178222656e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,3.919740200042724609e+00,6.231754302978515625e+01,6.820778369903564453e+00,1.426321411132812500e+01,5.117382407188415527e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,8.645217418670654297e-01,6.382110595703125000e+01,5.805474281311035156e+00,1.095318603515625000e+01,5.116606354713439941e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,1.718322563171386719e+01,6.828672027587890625e+01,8.959064483642578125e+00,1.981024169921875000e+01,5.116090774536132812e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.284469299316406250e+02,1.913282775878906250e+02,6.943771362304687500e+01,5.102006196975708008e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,7.809191131591796875e+01,8.556187438964843750e+01,3.675572204589843750e+01,1.241386413574218750e+01,5.100476741790771484e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,1.151300716400146484e+01,4.667208862304687500e+01,3.244869995117187500e+02,1.962785186767578125e+02,5.095667839050292969e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,1.562840747833251953e+01,6.573721313476562500e+01,7.680699348449707031e+00,1.734733581542968750e+01,5.095308423042297363e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,4.647208404541015625e+01,4.358143615722656250e+01,1.965781402587890625e+01,1.521982192993164062e+01,5.094274878501892090e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,2.522798004150390625e+02,8.184564971923828125e+01,7.467912292480468750e+01,1.666738891601562500e+01,5.092723965644836426e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,2.290854454040527344e+01,7.519573211669921875e+01,1.194183540344238281e+01,1.118322753906250000e+01,5.091336369514465332e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,1.311581969261169434e+00,1.184742736816406250e+02,2.497284240722656250e+02,4.469403076171875000e+01,5.089310407638549805e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,7.692518615722656250e+01,6.901718902587890625e+01,9.013647460937500000e+01,1.895572662353515625e+01,5.088612437248229980e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,5.573397827148437500e+01,7.972673797607421875e+01,1.217079925537109375e+01,1.337625122070312500e+01,5.086556077003479004e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,2.256557273864746094e+01,6.684165191650390625e+01,1.262047767639160156e+01,2.221777343750000000e+01,5.081255435943603516e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,9.525175476074218750e+01,6.855680847167968750e+01,3.274650573730468750e+01,1.258974456787109375e+01,5.073168277740478516e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,2.358721008300781250e+02,1.066322021484375000e+02,1.001278991699218750e+02,1.976646423339843750e+01,5.046865344047546387e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,2.725742530822753906e+01,8.016997337341308594e+00,1.548354797363281250e+02,4.609965896606445312e+01,5.045731067657470703e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,6.046311569213867188e+01,9.933219146728515625e+01,1.525075836181640625e+02,4.861865997314453125e+01,5.044829249382019043e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.483000000000000000e+03,1.000000000000000000e+00,2.705952453613281250e+02,1.049936599731445312e+02,5.249661254882812500e+01,9.548789978027343750e+00,5.030853152275085449e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,6.532970905303955078e+00,8.392606353759765625e+01,3.601480102539062500e+01,9.670196533203125000e+00,6.620447635650634766e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.016493797302246094e+01,7.577227020263671875e+01,2.233871269226074219e+01,1.716680145263671875e+01,6.412463784217834473e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.865404319763183594e+01,8.074533843994140625e+01,2.128565788269042969e+01,1.321697235107421875e+01,6.279125809669494629e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,8.128910827636718750e+01,3.359638214111328125e+01,9.589256286621093750e+00,6.227766871452331543e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.392140350341796875e+02,1.159580154418945312e+02,1.365176391601562500e+01,5.172500610351562500e+00,6.171031594276428223e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.624353218078613281e+01,8.345697784423828125e+01,1.349194145202636719e+01,1.006369018554687500e+01,6.167239546775817871e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.228730678558349609e+01,8.626089477539062500e+01,2.027160644531250000e+01,6.325355529785156250e+00,6.163570880889892578e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.418744373321533203e+01,8.128971099853515625e+01,1.566242122650146484e+01,1.047651672363281250e+01,6.141242384910583496e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.824730377197265625e+02,3.360000000000000000e+02,6.233308410644531250e+01,6.059523224830627441e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.403003234863281250e+02,1.154007186889648438e+02,9.229339599609375000e+00,4.374748229980468750e+00,5.966429114341735840e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.449045848846435547e+01,7.149992370605468750e+01,1.272817897796630859e+01,2.292639923095703125e+01,5.961365699768066406e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,8.305738067626953125e+01,5.316727828979492188e+01,1.390859985351562500e+02,8.870935058593750000e+01,5.955862402915954590e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.865155029296875000e+02,2.033453063964843750e+02,3.775074768066406250e+01,5.950344800949096680e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.546610069274902344e+01,7.692753601074218750e+01,1.114431190490722656e+01,1.693526458740234375e+01,5.888594388961791992e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.233489532470703125e+02,1.306624145507812500e+02,4.598085021972656250e+01,9.810516357421875000e+00,5.884597301483154297e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.560644378662109375e+02,2.863975524902343750e+02,7.578797912597656250e+01,5.881401300430297852e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,9.531649017333984375e+01,7.105072784423828125e+01,9.577635955810546875e+01,2.271197509765625000e+01,5.863505005836486816e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.070715332031250000e+02,1.127006454467773438e+02,1.477023315429687500e+01,1.940729522705078125e+01,5.851666331291198730e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.131923794746398926e+00,6.227252960205078125e+01,1.853054046630859375e+02,3.235606384277343750e+01,5.836101770401000977e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,5.603387069702148438e+01,8.246325683593750000e+01,3.067903518676757812e+01,1.342466735839843750e+01,5.826737284660339355e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,7.566603088378906250e+01,9.588602447509765625e+01,1.872656250000000000e+01,5.057731628417968750e+00,5.820440649986267090e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.478661346435546875e+02,1.197651062011718750e+02,1.617332458496093750e+01,1.783706665039062500e+01,5.818426609039306641e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.205121517181396484e+01,8.365725708007812500e+01,1.368363857269287109e+01,7.805992126464843750e+00,5.815870165824890137e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,5.746435928344726562e+01,1.206016159057617188e+02,1.624483184814453125e+02,4.726306915283203125e+01,5.771266818046569824e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.367410278320312500e+02,1.137542648315429688e+02,2.044763183593750000e+01,6.202033996582031250e+00,5.759088993072509766e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,8.363153839111328125e+01,1.075880126953125000e+02,1.420713500976562500e+02,1.034246368408203125e+02,5.731914043426513672e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.496800231933593750e+01,7.500297546386718750e+01,1.139130401611328125e+01,1.219142913818359375e+01,5.730580091476440430e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.663341064453125000e+02,7.856586456298828125e+01,8.893585205078125000e+00,6.662574768066406250e+00,5.700642466545104980e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.451882324218750000e+02,8.155908203125000000e+01,1.144747924804687500e+01,1.180232238769531250e+01,5.699344277381896973e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,6.054461669921875000e+01,8.827567291259765625e+01,4.341105651855468750e+01,1.181978607177734375e+01,5.696161985397338867e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.187364044189453125e+02,1.149587097167968750e+02,4.230003356933593750e+01,2.748918151855468750e+01,5.677064061164855957e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.262384643554687500e+02,1.243824005126953125e+02,2.869039916992187500e+01,1.668301391601562500e+01,5.668049454689025879e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,4.975139236450195312e+01,4.412906646728515625e+01,3.081253433227539062e+01,1.331842803955078125e+01,5.657464265823364258e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.586688423156738281e+01,6.474241638183593750e+01,1.200963783264160156e+01,2.158141326904296875e+01,5.656918883323669434e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,3.425783920288085938e+01,7.922270202636718750e+01,1.915525436401367188e+01,1.544947052001953125e+01,5.655017495155334473e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.967582893371582031e+01,1.126292572021484375e+02,1.937089691162109375e+02,1.306972961425781250e+02,5.651621222496032715e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.519691925048828125e+02,1.192008895874023438e+02,6.430892944335937500e+00,1.445653533935546875e+01,5.640180706977844238e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.529553222656250000e+01,1.924504852294921875e+02,3.469857025146484375e+01,5.623776316642761230e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.878651885986328125e+02,1.207970581054687500e+02,8.510316467285156250e+01,2.186563110351562500e+01,5.611201524734497070e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,7.915094757080078125e+01,1.188658905029296875e+01,1.051744079589843750e+01,5.607196092605590820e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.826412811279296875e+02,1.020969924926757812e+02,3.094981384277343750e+01,9.001556396484375000e+00,5.585361123085021973e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.683045768737792969e+01,7.832964324951171875e+01,1.896167945861816406e+01,1.566585540771484375e+01,5.580686926841735840e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,4.060723495483398438e+01,7.782431793212890625e+01,2.204440307617187500e+02,4.683702850341796875e+01,5.576638579368591309e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.297056961059570312e+01,6.343333435058593750e+01,8.953292846679687500e+00,8.874458312988281250e+00,5.570919513702392578e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,3.584844970703125000e+01,7.888902282714843750e+01,7.497407531738281250e+01,1.792655944824218750e+01,5.558176636695861816e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.999829483032226562e+01,7.895851135253906250e+01,9.078121185302734375e+00,1.589559173583984375e+01,5.527407526969909668e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.272667694091796875e+02,1.133048782348632812e+02,5.000831604003906250e+01,7.929862976074218750e+00,5.526068210601806641e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.287168273925781250e+02,6.746058654785156250e+01,4.584535217285156250e+01,3.765566253662109375e+01,5.525375604629516602e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,5.573225021362304688e+01,7.831032562255859375e+01,1.846932601928710938e+01,1.621297454833984375e+01,5.503385066986083984e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.193487930297851562e+02,2.185751190185546875e+02,2.166512145996093750e+02,2.815765380859375000e+01,5.500846505165100098e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,3.738054275512695312e+01,6.532872009277343750e+01,1.775295639038085938e+01,3.175354003906250000e+01,5.482370853424072266e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,3.650146484375000000e+01,5.757532119750976562e+01,2.306624984741210938e+01,5.195949172973632812e+01,5.474903583526611328e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,4.683209991455078125e+01,4.337285995483398438e+01,1.699176635742187500e+02,1.666881408691406250e+02,5.467971563339233398e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,5.981693649291992188e+01,6.789514160156250000e+01,1.806092453002929688e+01,3.025901031494140625e+01,5.449911355972290039e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.898029022216796875e+02,1.041034164428710938e+02,1.006945800781250000e+01,8.129959106445312500e+00,5.441431403160095215e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,7.792551422119140625e+01,1.305104675292968750e+02,1.074914016723632812e+02,1.665093994140625000e+01,5.432617068290710449e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.908709106445312500e+02,9.944444274902343750e+01,1.919679260253906250e+01,1.306743621826171875e+01,5.423136353492736816e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,7.048957824707031250e+01,9.115221405029296875e+01,4.092007446289062500e+01,1.109998321533203125e+01,5.422585606575012207e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,2.291711883544921875e+02,2.318122253417968750e+02,2.191003417968750000e+01,5.419867038726806641e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,5.330232238769531250e+01,8.257440185546875000e+01,6.753858947753906250e+01,1.831732177734375000e+01,5.418244004249572754e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.774039268493652344e+01,6.336745071411132812e+01,7.133325576782226562e+00,1.755502700805664062e+01,5.408681631088256836e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.874302368164062500e+02,1.086342620849609375e+02,1.485697631835937500e+02,3.556925964355468750e+01,5.400966405868530273e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.902322845458984375e+02,1.111775588989257812e+02,7.699128723144531250e+01,2.571245574951171875e+01,5.386205911636352539e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.461438655853271484e+00,6.514496612548828125e+01,1.596052742004394531e+01,3.014257049560546875e+01,5.377990007400512695e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.633993377685546875e+02,1.642784881591796875e+02,5.464886474609375000e+01,5.369544029235839844e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,7.674422454833984375e+01,7.997508239746093750e+01,2.359276580810546875e+01,1.599382781982421875e+01,5.366185903549194336e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,5.739895248413085938e+01,8.520863342285156250e+01,2.786010437011718750e+02,6.500288391113281250e+01,5.364865064620971680e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.459999465942382812e+01,5.460800170898437500e+01,3.866173553466796875e+01,4.165205383300781250e+01,5.363128781318664551e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,3.049915466308593750e+02,2.404357910156250000e+02,3.100845336914062500e+01,1.389656066894531250e+01,5.358362793922424316e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.341645507812500000e+02,1.124328079223632812e+02,1.782421875000000000e+01,6.516639709472656250e+00,5.352177619934082031e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,8.946225166320800781e+00,2.426831817626953125e+02,1.618310546875000000e+02,1.232644653320312500e+01,5.343883633613586426e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.098148040771484375e+02,1.016925048828125000e+02,1.311854553222656250e+01,2.912658691406250000e+01,5.342019200325012207e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.079382476806640625e+02,8.185066986083984375e+01,1.685421752929687500e+01,1.301983642578125000e+01,5.337336659431457520e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,8.989207458496093750e+01,8.551970672607421875e+01,2.083554840087890625e+01,1.660654449462890625e+01,5.316334366798400879e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.550781440734863281e+01,6.842481994628906250e+01,6.084884643554687500e+00,1.466479492187500000e+01,5.310618281364440918e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.537967681884765625e+01,2.184018554687500000e+02,2.590883178710937500e+02,3.293374633789062500e+01,5.310394763946533203e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.912179412841796875e+02,1.075049285888671875e+02,1.074739074707031250e+01,4.997245788574218750e+00,5.286445617675781250e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,2.252940216064453125e+02,1.224570770263671875e+02,4.469715881347656250e+01,1.229762268066406250e+01,5.283086895942687988e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.474000000000000000e+03,1.000000000000000000e+00,1.946061706542968750e+02,1.024345855712890625e+02,1.207324218750000000e+01,4.242950439453125000e+00,5.279632806777954102e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
